Matchup,MIA @ NYM
Pitcher,Sandy Alcantara
Pitcher Team,MIA
Opposing Team,NYM

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,150.2,625,0.248,0.299,0.382,0.134,1.21,17,1.02,6.2%,21.7%,18.1%,18.0%,11.1%,6.75,64.8%,7.2%,5.6%,35.3%,23.9%,13.5%,15.1%
vsLHB,89.2,373,0.238,0.298,0.384,0.147,1.22,11,1.10,7.5%,21.9%,18.8%,17.9%,11.3%,7.03,62.3%,6.5%,7.4%,33.8%,26.8%,12.3%,14.3%
vsRHB,60.0,252,0.264,0.301,0.379,0.115,1.22,6,0.90,4.4%,21.5%,17.1%,18.1%,10.8%,6.45,68.5%,8.4%,3.1%,37.5%,19.8%,15.8%,16.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Tyrone Taylor RHB,—,N/A,41,3.20,10,2,2,86.5,341.4,4,3,30.0%,20.0%,30.0%,50.0%,20.0%,72.4,28.6%,35.7%,28.6%,87.5%,40.0%,30.0%,66.7%,10.0%,50.0%,40.0%,60.0%,-,22.2%
Francisco Alvarez RHB,,+335,23,3.80,10,2,3,97.2,342.9,6,5,40.0%,30.0%,40.0%,60.0%,50.0%,73.9,40.0%,53.3%,40.0%,88.2%,70.0%,40.0%,25.0%,30.0%,30.0%,50.0%,50.0%,-,50.0%
Brett Baty LHB,,+516,23,2.80,10,2,2,90.3,238.8,2,2,10.0%,10.0%,20.0%,40.0%,30.0%,77.2,83.3%,16.7%,11.1%,94.7%,70.0%,50.0%,40.0%,20.0%,-,20.0%,30.0%,50.0%,71.4%
Marcus Semien RHB,—,N/A,17,2.80,10,1,1,88.4,298.8,2,1,-,-,10.0%,40.0%,30.0%,68.5,7.7%,46.2%,15.4%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,60.0%,40.0%,-,11.1%
Luis Robert RHB,,+337,16,3.80,10,1,1,83.1,284.9,2,1,-,-,30.0%,40.0%,10.0%,78.2,77.8%,22.2%,16.7%,94.7%,30.0%,30.0%,33.3%,-,60.0%,70.0%,10.0%,20.0%,62.5%
A.J. Ewing LHB,,+455,18,4.40,10,0,0,89.3,252.2,1,1,10.0%,-,-,50.0%,40.0%,70.8,11.1%,66.7%,33.3%,90.0%,60.0%,30.0%,0.0%,30.0%,40.0%,10.0%,70.0%,20.0%,42.9%
Carson Benge LHB,,+440,23,3.80,10,0,0,87.1,209.6,0,0,-,-,-,30.0%,20.0%,69.8,9.5%,33.3%,14.3%,91.3%,30.0%,10.0%,0.0%,20.0%,60.0%,30.0%,30.0%,40.0%,44.4%
Jorge Polanco SHB,,+398,9,3.80,10,0,0,81.9,240.4,2,0,-,-,30.0%,30.0%,30.0%,68.8,-,18.8%,12.5%,100.0%,40.0%,10.0%,0.0%,30.0%,30.0%,40.0%,50.0%,10.0%,0.0%
Francisco Lindor SHB,,+305,24,4.00,10,0,1,85.6,200.3,1,1,10.0%,-,20.0%,30.0%,40.0%,72.4,33.3%,50.0%,16.7%,70.6%,60.0%,20.0%,0.0%,40.0%,10.0%,20.0%,30.0%,50.0%,0.0%
Luis Torrens RHB,—,N/A,12,3.20,10,0,0,87.5,239.4,1,0,-,-,10.0%,60.0%,40.0%,68.3,-,44.4%,16.7%,90.0%,50.0%,20.0%,0.0%,30.0%,50.0%,20.0%,20.0%,60.0%,22.2%
Bo Bichette RHB,,+484,12,4.00,10,0,0,87.0,255.7,1,0,-,-,10.0%,10.0%,10.0%,70.2,11.1%,38.9%,5.6%,85.7%,30.0%,20.0%,0.0%,10.0%,60.0%,20.0%,30.0%,50.0%,50.0%
Jared Young LHB,,+387,29,3.80,10,0,0,89.0,262.8,1,1,-,-,-,60.0%,20.0%,74.1,42.9%,50.0%,28.6%,82.4%,50.0%,30.0%,0.0%,20.0%,40.0%,-,70.0%,30.0%,60.0%
Eric Wagaman RHB,—,N/A,-,3.20,5,0,0,82.6,298.2,0,0,-,-,20.0%,20.0%,40.0%,69.6,14.3%,28.6%,14.3%,70.0%,20.0%,-,-,20.0%,80.0%,20.0%,60.0%,20.0%,40.0%
