Matchup,PIT @ CLE
Pitcher,Logan Allen
Pitcher Team,CLE
Opposing Team,PIT

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,4.0,19,0.278,0.287,0.333,0.056,1.50,0,-,5.3%,18.2%,36.8%,29.2%,7.2%,15.75,73.7%,9.6%,18.2%,54.5%,36.4%,-,-
vsLHB,2.0,9,0.250,0.272,0.250,-,1.50,0,-,11.1%,16.7%,44.4%,28.6%,7.1%,18.00,55.6%,4.8%,25.0%,75.0%,50.0%,-,-
vsRHB,2.0,10,0.300,0.300,0.400,0.100,1.50,0,-,-,20.0%,30.0%,30.0%,7.3%,13.50,90.0%,14.6%,14.3%,42.9%,28.6%,-,-

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Marcell Ozuna RHB,,+470,16,4.20,10,2,2,90.3,280.0,2,1,20.0%,10.0%,10.0%,30.0%,50.0%,73.6,44.4%,55.6%,22.2%,81.8%,70.0%,40.0%,50.0%,30.0%,30.0%,30.0%,50.0%,20.0%,0.0%
Esmerlyn Valdez RHB,,+330,28,4.40,10,1,1,98.2,292.9,3,1,30.0%,-,10.0%,60.0%,30.0%,76.1,63.2%,42.1%,31.6%,95.0%,50.0%,30.0%,33.3%,20.0%,40.0%,30.0%,50.0%,20.0%,40.0%
Ryan O'Hearn LHB,,+600,31,4.00,10,1,3,89.0,300.4,4,3,20.0%,10.0%,20.0%,40.0%,50.0%,70.7,6.2%,43.8%,12.5%,94.1%,70.0%,60.0%,16.7%,10.0%,30.0%,40.0%,30.0%,30.0%,22.2%
Bryan Reynolds SHB,,+460,15,4.20,10,1,1,88.4,269.9,2,1,10.0%,-,-,30.0%,30.0%,72.9,37.5%,31.2%,12.5%,100.0%,50.0%,30.0%,33.3%,20.0%,50.0%,10.0%,30.0%,60.0%,40.0%
Henry Davis RHB,,N/A,28,3.40,10,1,1,87.9,254.9,5,3,10.0%,-,30.0%,50.0%,50.0%,73.3,41.7%,58.3%,25.0%,92.3%,60.0%,50.0%,20.0%,10.0%,10.0%,40.0%,20.0%,40.0%,11.1%
Jared Triolo RHB,,+1000,18,3.60,10,0,0,84.3,281.5,3,0,-,-,10.0%,10.0%,40.0%,71.2,-,45.5%,-,91.7%,50.0%,10.0%,0.0%,40.0%,50.0%,30.0%,50.0%,20.0%,50.0%
Jake Mangum SHB,,+1200,5,4.60,10,0,0,92.6,273.5,3,1,-,-,10.0%,30.0%,30.0%,69.5,-,71.4%,7.1%,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,10.0%,40.0%,50.0%,66.7%
Brandon Lowe LHB,,+350,19,4.20,10,0,0,89.5,290.9,2,2,20.0%,-,-,50.0%,40.0%,73.2,43.8%,37.5%,25.0%,94.1%,50.0%,20.0%,0.0%,30.0%,50.0%,-,70.0%,30.0%,75.0%
Nick Gonzales RHB,,+1000,17,4.20,10,0,0,79.7,196.0,0,0,-,-,20.0%,20.0%,50.0%,69.6,7.1%,35.7%,14.3%,82.4%,30.0%,10.0%,0.0%,20.0%,60.0%,30.0%,40.0%,30.0%,16.7%
Jacob Gonzalez LHB,,N/A,4,1.80,6,0,0,87.4,261.4,1,1,-,-,16.7%,33.3%,16.7%,71.4,27.3%,36.4%,-,91.7%,66.7%,50.0%,0.0%,16.7%,16.7%,33.3%,33.3%,33.3%,50.0%
Tyler Callihan LHB,,N/A,4,3.20,5,0,0,76.9,293.0,2,1,-,-,-,20.0%,60.0%,69.8,14.3%,-,-,87.5%,80.0%,40.0%,0.0%,40.0%,-,-,80.0%,20.0%,40.0%
Billy Cook RHB,,+456,12,2.00,4,0,0,62.6,317.6,1,0,-,-,-,25.0%,25.0%,73.4,25.0%,25.0%,-,66.7%,50.0%,25.0%,0.0%,25.0%,-,50.0%,50.0%,-,100.0%
Rafael Flores RHB,,+750,26,3.00,1,0,0,69.7,227.1,0,0,-,-,100.0%,-,-,75.5,100.0%,-,-,100.0%,100.0%,100.0%,0.0%,-,-,100.0%,-,-,0.0%
