Matchup,LAA @ TEX
Pitcher,MacKenzie Gore
Pitcher Team,TEX
Opposing Team,LAA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,139.2,597,0.233,0.307,0.399,0.166,1.26,18,1.16,8.5%,26.3%,25.8%,21.5%,13.0%,9.92,59.0%,7.7%,8.8%,41.7%,26.2%,14.9%,17.9%
vsLHB,33.0,152,0.258,0.328,0.386,0.129,1.61,2,0.55,12.5%,20.6%,20.4%,17.1%,9.5%,8.45,60.5%,10.7%,9.9%,42.6%,20.8%,9.5%,15.8%
vsRHB,106.1,445,0.225,0.299,0.402,0.178,1.16,16,1.35,7.2%,28.1%,27.6%,22.9%,14.2%,10.41,58.4%,6.7%,8.4%,41.4%,28.1%,16.2%,18.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
8 Travis d'Arnaud RHB,,+800,8,2.00,10,1,1,85.8,298.7,1,1,10.0%,10.0%,10.0%,10.0%,40.0%,72.1,14.3%,35.7%,7.1%,93.3%,50.0%,40.0%,25.0%,10.0%,50.0%,10.0%,60.0%,30.0%,66.7%
5 Jose Siri RHB,,+581,30,2.40,10,1,2,97.8,327.1,4,3,20.0%,20.0%,40.0%,70.0%,20.0%,75.6,83.3%,58.3%,58.3%,85.7%,50.0%,40.0%,25.0%,10.0%,50.0%,60.0%,30.0%,10.0%,66.7%
2 Mike Trout RHB,,+470,15,4.20,10,1,1,87.4,294.2,4,2,10.0%,-,-,30.0%,30.0%,75.3,53.3%,40.0%,20.0%,93.8%,80.0%,60.0%,16.7%,20.0%,20.0%,-,60.0%,40.0%,37.5%
1 Zach Neto RHB,,+470,26,4.40,10,1,1,94.5,279.4,3,1,10.0%,-,30.0%,60.0%,40.0%,72.5,22.2%,50.0%,16.7%,100.0%,70.0%,50.0%,20.0%,20.0%,20.0%,50.0%,30.0%,20.0%,20.0%
6 Denzer Guzman RHB,,+980,29,3.20,10,0,0,73.3,173.5,0,0,-,-,20.0%,-,20.0%,73.2,33.3%,13.3%,-,93.8%,10.0%,-,-,10.0%,70.0%,40.0%,40.0%,20.0%,50.0%
9 Oswald Peraza RHB,,+775,16,2.80,10,0,0,83.6,219.6,3,0,-,-,20.0%,10.0%,20.0%,73.0,45.0%,20.0%,-,83.3%,60.0%,40.0%,0.0%,20.0%,20.0%,20.0%,50.0%,30.0%,14.3%
4 Vaughn Grissom RHB,,+930,16,4.20,10,0,0,86.4,251.2,3,0,10.0%,10.0%,30.0%,30.0%,30.0%,72.5,14.3%,35.7%,14.3%,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,60.0%,20.0%,20.0%,71.4%
7 Josh Lowe LHB,,+920,8,3.60,10,0,0,80.7,247.7,2,2,-,-,20.0%,30.0%,20.0%,72.8,23.1%,30.8%,15.4%,100.0%,40.0%,30.0%,0.0%,10.0%,50.0%,50.0%,40.0%,10.0%,55.6%
3 Moisés Ballesteros LHB,,+920,10,4.40,10,0,0,93.5,266.9,2,1,-,-,20.0%,50.0%,30.0%,71.2,14.3%,57.1%,28.6%,93.3%,70.0%,50.0%,0.0%,20.0%,30.0%,40.0%,30.0%,30.0%,30.0%
