Matchup,CHC @ STL
Pitcher,Javier Assad
Pitcher Team,CHC
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.2,1.04,="7-32",.219,.344,0.125,1,1,0,1,14.7,2,.265,.609
Batting Second,7.1,1.23,="7-29",.241,.448,0.207,2,0,0,3,22.6,2,.290,.738
Batting Third,7.1,0.82,="5-27",.185,.222,0.037,0,1,0,0,14.3,1,.214,.436
Batting Fourth,7.1,0.82,="4-24",.167,.333,0.166,1,1,0,2,26.9,2,.231,.564
Batting Fifth,4.2,2.57,="9-23",.391,.826,0.435,3,1,0,8,3.8,3,.462,1.288
Batting Sixth,6.2,1.20,="5-25",.200,.320,0.120,1,0,0,3,10.3,3,.276,.596
Batting Seventh,7.2,1.30,="9-29",.310,.448,0.138,1,1,0,7,13.3,1,.333,.781
Batting Eighth,7.2,1.04,="6-26",.231,.577,0.346,3,0,0,8,13.3,2,.310,.887
Batting Ninth,7.1,0.68,="5-26",.192,.269,0.077,0,2,0,0,25.0,0,.222,.491

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="101-400",.253,.390,0.137,15,10,0,40,15.8,47,.350,.740
Ivan Herrera RHB,Batting Second ​,="90-373",.241,.373,0.132,11,14,1,41,16.9,51,.366,.739
Alec Burleson LHB,Batting Third ​,="92-319",.288,.492,0.204,14,21,1,49,15.6,29,.354,.846
Nelson Velazquez RHB,Batting Fourth ​,="11-43",.256,.535,0.279,3,3,0,10,22.0,5,.340,.875
Jordan Walker RHB,Batting Fourth ​,="74-264",.280,.511,0.231,16,13,0,57,26.6,20,.332,.843
Lars Nootbaar LHB,Batting Fifth ​,="22-98",.224,.327,0.103,2,4,0,9,24.6,15,.325,.652
Masyn Winn RHB,Batting Sixth ​,="70-278",.252,.342,0.090,4,9,2,38,19.9,28,.329,.671
Bryan Torres LHB,Batting Seventh ​,="10-39",.256,.436,0.180,1,0,2,4,11.9,2,.293,.729
Jose Fermin RHB,Batting Seventh ​,="15-62",.242,.355,0.113,1,4,0,6,13.2,4,.294,.649
Nathan Church LHB,Batting Seventh ​,="37-160",.231,.363,0.132,5,6,0,19,14.2,6,.260,.623
Pedro Pages RHB,Batting Eighth ​,="28-118",.237,.364,0.127,3,6,0,9,25.6,5,.278,.642
Blaze Jordan RHB,Batting Eighth ​,="16-81",.198,.247,0.049,0,4,0,16,16.9,4,.225,.472
Jimmy Crooks LHB,Batting Ninth ​,="7-34",.206,.412,0.206,2,1,0,3,36.1,2,.250,.662
