Matchup,CHC @ STL
Pitcher,Andre Pallante
Pitcher Team,STL
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,1.04,="4-26",.154,.154,0.000,0,0,0,2,13.3,4,.267,.421
Batting Second,6.1,1.58,="7-26",.269,.538,0.269,1,4,0,3,13.3,3,.367,.905
Batting Third,7.1,0.95,="4-26",.154,.231,0.077,0,2,0,3,24.1,3,.241,.472
Batting Fourth,5.0,2.00,="7-21",.333,.905,0.572,4,0,0,8,15.4,3,.423,1.328
Batting Fifth,5.2,1.59,="6-22",.273,.318,0.045,0,1,0,1,20.0,3,.360,.678
Batting Sixth,6.0,1.17,="6-23",.261,.391,0.130,1,0,0,4,25.0,1,.292,.683
Batting Seventh,6.0,0.83,="4-22",.182,.318,0.136,1,0,0,2,21.7,1,.217,.535
Batting Eighth,5.1,1.50,="6-21",.286,.286,0.000,0,0,0,1,17.4,2,.348,.634
Batting Ninth,5.1,0.94,="5-22",.227,.273,0.046,0,1,0,0,17.4,0,.261,.534

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nico Hoerner RHB,Batting First ​,="48-182",.264,.390,0.126,4,11,0,28,6.8,21,.343,.733
Michael Busch LHB,Batting Second ​,="14-73",.192,.288,0.096,1,4,0,5,25.0,9,.298,.586
Moisés Ballesteros LHB,Batting Second ​,="4-41",.098,.244,0.146,2,0,0,4,21.7,4,.174,.418
Alex Bregman RHB,Batting Third ​,="32-121",.264,.364,0.100,2,6,0,11,19.1,13,.338,.702
Ian Happ SHB,Batting Fourth ​,="25-114",.219,.386,0.167,4,5,1,9,32.4,26,.373,.759
Seiya Suzuki RHB,Batting Fifth ​,="23-96",.240,.406,0.166,4,4,0,11,26.1,13,.333,.739
Michael Conforto LHB,Batting Sixth ​,="8-23",.348,.783,0.435,2,4,0,7,17.9,4,.429,1.212
Carson Kelly RHB,Batting Seventh ​,="16-55",.291,.382,0.091,1,2,0,11,18.5,9,.400,.782
Kevin Alcantara RHB,Batting Seventh ​,="0-1",.000,.000,0.000,0,0,0,0,50.0,1,.500,.500
Pete Crow-Armstrong LHB,Batting Eighth ​,="24-106",.226,.443,0.217,5,4,2,17,24.8,10,.322,.765
Dansby Swanson RHB,Batting Ninth ​,="15-82",.183,.354,0.171,3,3,1,12,19.8,11,.284,.638
Miguel Amaya RHB,Batting Ninth ​,="12-32",.375,.719,0.344,3,2,0,9,12.5,6,.500,1.219
Pedro Ramirez SHB,Batting Ninth ​,="1-3",.333,.667,0.334,0,1,0,1,0.0,1,.500,1.167
