Matchup,MIA @ CHC
Pitcher,Tyler Phillips
Pitcher Team,MIA
Opposing Team,CHC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,122.2,519,0.235,0.309,0.389,0.153,1.31,17,1.25,10.0%,26.1%,19.1%,19.4%,11.9%,7.26,60.7%,7.2%,7.9%,42.2%,28.2%,13.6%,14.2%
vsLHB,64.2,288,0.249,0.326,0.407,0.158,1.48,9,1.25,11.5%,26.8%,19.1%,18.5%,11.8%,7.65,59.5%,7.7%,8.0%,43.7%,28.1%,12.5%,15.6%
vsRHB,57.1,231,0.219,0.288,0.367,0.148,1.13,8,1.26,8.2%,25.2%,19.0%,20.7%,12.1%,6.91,62.3%,6.5%,7.8%,40.4%,28.3%,14.9%,12.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dansby Swanson RHB,,+800,23,4.00,8,2,2,89.7,343.9,4,2,12.5%,-,37.5%,50.0%,25.0%,74.4,50.0%,62.5%,37.5%,88.9%,62.5%,62.5%,40.0%,-,37.5%,37.5%,62.5%,-,0.0%
Miguel Amaya RHB,,+900,13,3.20,8,1,1,90.5,269.8,2,1,12.5%,12.5%,25.0%,25.0%,25.0%,71.6,10.0%,70.0%,20.0%,100.0%,50.0%,37.5%,33.3%,12.5%,37.5%,50.0%,25.0%,25.0%,75.0%
Alex Bregman RHB,—,N/A,17,4.00,8,1,1,77.5,197.5,1,1,12.5%,12.5%,37.5%,25.0%,25.0%,71.1,-,57.1%,14.3%,87.5%,12.5%,12.5%,100.0%,-,50.0%,75.0%,25.0%,-,16.7%
Seiya Suzuki RHB,,+650,26,4.80,8,1,1,85.1,225.5,1,1,12.5%,-,-,12.5%,12.5%,72.8,22.2%,33.3%,11.1%,81.8%,37.5%,37.5%,33.3%,-,37.5%,-,50.0%,50.0%,14.3%
Michael Busch LHB,,+810,28,4.80,8,1,1,85.1,291.6,3,1,12.5%,12.5%,12.5%,12.5%,25.0%,66.6,-,54.5%,9.1%,100.0%,62.5%,62.5%,20.0%,-,25.0%,25.0%,37.5%,37.5%,25.0%
Pete Crow-Armstrong LHB,,+460,36,5.00,8,1,2,98.1,274.1,2,1,25.0%,25.0%,25.0%,75.0%,37.5%,77.9,90.0%,60.0%,60.0%,76.9%,50.0%,12.5%,100.0%,37.5%,50.0%,62.5%,37.5%,-,57.1%
Pedro Ramirez SHB,,+910,11,4.40,8,0,0,86.4,232.7,1,0,-,-,25.0%,37.5%,12.5%,72.5,50.0%,33.3%,25.0%,100.0%,37.5%,12.5%,0.0%,25.0%,62.5%,50.0%,37.5%,12.5%,28.6%
Carson Kelly RHB,—,N/A,16,3.60,8,0,0,89.2,171.0,0,0,-,-,12.5%,37.5%,25.0%,70.8,11.1%,33.3%,11.1%,100.0%,25.0%,-,-,25.0%,62.5%,50.0%,37.5%,12.5%,75.0%
Tyrone Taylor RHB,—,N/A,30,2.60,8,0,0,87.2,276.9,1,0,-,-,25.0%,37.5%,50.0%,70.4,-,62.5%,25.0%,80.0%,50.0%,12.5%,0.0%,37.5%,50.0%,50.0%,50.0%,-,28.6%
Michael Conforto LHB,,+830,23,3.80,8,0,1,89.3,335.4,5,2,25.0%,-,12.5%,50.0%,75.0%,71.3,22.2%,55.6%,33.3%,100.0%,75.0%,50.0%,0.0%,25.0%,25.0%,37.5%,37.5%,25.0%,60.0%
Nico Hoerner RHB,,+1340,11,4.40,8,0,0,87.7,239.9,1,0,-,-,-,50.0%,25.0%,67.9,-,45.5%,-,91.7%,25.0%,-,-,25.0%,75.0%,50.0%,25.0%,25.0%,80.0%
Ian Happ SHB,,+760,23,4.00,8,0,0,85.9,274.9,3,1,12.5%,-,-,37.5%,37.5%,72.0,25.0%,33.3%,25.0%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,12.5%,62.5%,25.0%,0.0%
Gabriel Arias RHB,—,N/A,24,2.20,8,0,0,85.4,266.1,1,1,12.5%,12.5%,12.5%,25.0%,25.0%,74.4,50.0%,16.7%,16.7%,92.3%,37.5%,12.5%,0.0%,25.0%,62.5%,37.5%,37.5%,25.0%,85.7%
Matt Shaw RHB,—,N/A,13,3.00,8,0,2,82.1,308.8,2,1,-,-,37.5%,25.0%,-,73.0,16.7%,50.0%,-,100.0%,50.0%,50.0%,0.0%,-,37.5%,62.5%,37.5%,-,0.0%
