Matchup,MIL @ STL
Pitcher,Logan Henderson
Pitcher Team,MIL
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,3.1,1.20,="3-12",.250,.250,0.000,0,0,0,0,38.5,1,.308,.558
Batting Second,3.2,0.00,="0-11",.000,.000,0.000,0,0,0,0,36.4,0,.000,.000
Batting Third,2.2,1.13,="2-10",.200,.500,0.300,1,0,0,1,45.5,1,.273,.773
Batting Fourth,2.1,1.71,="2-8",.250,.625,0.375,1,0,0,1,30.0,2,.400,1.025
Batting Fifth,2.1,0.86,="1-8",.125,.125,0.000,0,0,0,0,22.2,1,.222,.347
Batting Sixth,1.2,2.40,="4-9",.444,.556,0.112,0,1,0,1,11.1,0,.444,1.000
Batting Seventh,1.1,3.75,="5-9",.556,1.000,0.444,0,2,1,3,22.2,0,.556,1.556
Batting Eighth,2.1,0.86,="1-8",.125,.125,0.000,0,0,0,1,33.3,1,.222,.347
Batting Ninth,3.0,0.00,="0-9",.000,.000,0.000,0,0,0,0,55.6,0,.000,.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="89-336",.265,.408,0.143,13,9,0,36,15.4,38,.360,.768
Ivan Herrera RHB,Batting Second ​,="83-331",.251,.399,0.148,11,14,1,40,16.2,50,.386,.785
Alec Burleson LHB,Batting Third ​,="79-281",.281,.502,0.221,14,18,1,48,15.4,26,.349,.851
Nelson Velazquez RHB,Batting Fourth ​,="11-38",.289,.605,0.316,3,3,0,10,13.3,5,.378,.983
Jordan Walker RHB,Batting Fourth ​,="68-242",.281,.517,0.236,15,12,0,53,27.2,18,.332,.849
Lars Nootbaar LHB,Batting Fifth ​,="16-65",.246,.354,0.108,1,4,0,5,25.0,10,.342,.696
Masyn Winn RHB,Batting Sixth ​,="63-237",.266,.367,0.101,4,8,2,33,19.4,23,.340,.707
Bryan Torres LHB,Batting Seventh ​,="8-26",.308,.500,0.192,1,0,1,3,10.3,2,.357,.857
Jose Fermin RHB,Batting Seventh ​,="12-48",.250,.333,0.083,0,4,0,5,11.8,2,.275,.608
Jimmy Crooks LHB,Batting Seventh ​,="4-31",.129,.258,0.129,1,1,0,4,20.0,3,.229,.487
Nathan Church LHB,Batting Seventh ​,="33-137",.241,.394,0.153,5,6,0,17,15.3,5,.271,.665
Pedro Pages RHB,Batting Eighth ​,="28-118",.237,.364,0.127,3,6,0,9,25.6,5,.278,.642
Blaze Jordan RHB,Batting Eighth ​,="10-51",.196,.235,0.039,0,2,0,10,13.8,3,.224,.459
