Matchup,STL @ ARI
Pitcher,Andre Pallante
Pitcher Team,STL
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,1.10,="11-50",.220,.260,0.040,0,2,0,3,14.8,4,.278,.538
Batting Second,12.1,1.30,="12-47",.255,.468,0.213,1,5,1,5,11.3,4,.340,.808
Batting Third,11.2,1.46,="13-48",.271,.333,0.062,0,3,0,7,19.2,4,.327,.660
Batting Fourth,11.1,1.32,="9-41",.220,.537,0.317,4,1,0,8,14.3,6,.327,.864
Batting Fifth,11.0,1.36,="11-44",.250,.432,0.182,2,2,0,8,25.0,4,.313,.745
Batting Sixth,10.1,1.45,="12-43",.279,.395,0.116,1,2,0,4,15.2,3,.326,.721
Batting Seventh,10.1,0.97,="9-39",.231,.385,0.154,2,0,0,6,24.4,1,.268,.653
Batting Eighth,8.2,1.73,="12-37",.324,.324,0.000,0,0,0,3,12.5,3,.375,.699
Batting Ninth,10.1,0.77,="8-38",.211,.263,0.052,0,2,0,0,17.5,0,.250,.513

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="90-341",.264,.472,0.208,16,19,2,51,14.7,27,.319,.791
Corbin Carroll LHB,Batting Second ​,="61-202",.302,.594,0.292,10,13,8,31,20.4,30,.396,.990
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="19-97",.196,.340,0.144,2,8,0,14,23.3,13,.310,.650
Gabriel Moreno RHB,Batting Fourth ​,="45-130",.346,.408,0.062,0,8,0,14,12.7,17,.420,.828
Adrian Del Castillo LHB,Batting Fourth ​,="14-77",.182,.299,0.117,2,3,0,11,31.3,2,.200,.499
Ildemaro Vargas SHB,Batting Fifth ​,="20-89",.225,.281,0.056,1,2,0,9,8.4,5,.274,.555
Max Kepler LHB,Batting Fifth ​,="4-20",.200,.250,0.050,0,1,0,4,33.3,2,.250,.500
James McCann RHB,Batting Eighth ​,="7-36",.194,.389,0.195,2,1,0,6,27.0,1,.216,.605
Tim Tawa RHB,Batting Eighth ​,="7-33",.212,.364,0.152,1,2,0,5,23.1,4,.289,.653
Jorge Barrosa SHB,Batting Ninth ​,="15-76",.197,.342,0.145,0,9,1,6,27.6,7,.274,.616
Ryan Waldschmidt RHB,Batting Ninth ​,="17-58",.293,.397,0.104,0,6,0,7,29.9,7,.364,.761
