Matchup,WSH @ SF
Pitcher,Logan Webb
Pitcher Team,SF
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,0.30,="3-32",.094,.250,0.156,1,0,1,4,46.9,0,.094,.344
Batting Second,7.0,1.29,="4-25",.160,.320,0.160,1,1,0,1,25.8,5,.323,.643
Batting Third,7.0,1.29,="6-25",.240,.320,0.080,0,0,1,0,17.9,3,.321,.641
Batting Fourth,6.0,1.67,="8-26",.308,.346,0.038,0,1,0,1,17.9,2,.357,.703
Batting Fifth,5.1,2.25,="10-26",.385,.577,0.192,0,5,0,2,17.9,2,.429,1.006
Batting Sixth,7.1,0.68,="4-25",.160,.400,0.240,2,0,0,6,18.5,1,.222,.622
Batting Seventh,6.0,1.33,="6-24",.250,.250,0.000,0,0,0,4,11.1,2,.333,.583
Batting Eighth,5.0,2.20,="8-22",.364,.409,0.045,0,1,0,5,11.5,3,.462,.871
Batting Ninth,5.0,1.60,="7-22",.318,.409,0.091,0,2,0,3,8.3,1,.348,.757

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="66-249",.265,.530,0.265,17,15,0,40,29.9,55,.406,.936
Luis Garcia Jr. LHB,Batting Second ​,="42-157",.268,.478,0.210,6,9,3,31,15.4,5,.290,.768
Curtis Mead RHB,Batting Second ​,="19-83",.229,.446,0.217,4,6,0,11,14.1,14,.354,.800
Andres Chaparro RHB,Batting Third ​,="1-15",.067,.067,0.000,0,0,0,3,15.8,4,.263,.330
CJ Abrams LHB,Batting Fourth ​,="45-172",.262,.483,0.221,8,10,2,29,22.8,20,.350,.833
Dylan Crews RHB,Batting Fifth ​,="10-42",.238,.405,0.167,2,1,0,3,18.6,1,.256,.661
Jacob Young RHB,Batting Fifth ​,="10-53",.189,.302,0.113,2,0,0,6,12.3,4,.246,.548
Daylen Lile LHB,Batting Sixth ​,="21-79",.266,.494,0.228,4,4,1,10,24.4,5,.302,.796
Jose Tena LHB,Batting Seventh ​,="9-43",.209,.326,0.117,0,3,1,4,31.9,4,.277,.603
Jorbit Vivas LHB,Batting Seventh ​,="12-49",.245,.306,0.061,0,3,0,2,18.0,7,.367,.673
Drew Millas SHB,Batting Eighth ​,="12-61",.197,.328,0.131,2,2,0,5,20.0,7,.300,.628
Keibert Ruiz SHB,Batting Ninth ​,="19-78",.244,.385,0.141,1,8,0,8,16.0,2,.272,.657
Nasim Nuñez SHB,Batting Ninth ​,="11-59",.186,.220,0.034,0,0,1,2,26.5,6,.258,.478
