Matchup,TOR @ ATH
Pitcher,Jack Perkins
Pitcher Team,ATH
Opposing Team,TOR

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.0,1.91,="11-46",.239,.370,0.131,1,3,0,1,25.0,10,.417,.787
Batting Second,11.1,1.76,="13-46",.283,.457,0.174,2,2,0,4,21.8,7,.400,.857
Batting Third,8.1,3.24,="19-46",.413,.674,0.261,2,4,1,11,14.8,8,.500,1.174
Batting Fourth,9.0,2.22,="14-37",.378,.676,0.298,3,2,0,14,22.2,6,.444,1.120
Batting Fifth,11.2,0.94,="10-44",.227,.364,0.137,2,0,0,11,30.4,1,.239,.603
Batting Sixth,10.2,1.31,="9-41",.220,.390,0.170,1,2,1,4,30.6,5,.347,.737
Batting Seventh,10.2,1.41,="13-44",.295,.591,0.296,4,1,0,13,32.6,2,.326,.917
Batting Eighth,12.2,1.03,="7-43",.163,.442,0.279,3,3,0,6,26.0,6,.280,.722
Batting Ninth,12.2,0.79,="8-44",.182,.250,0.068,0,3,0,2,29.8,2,.217,.467

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
George Springer RHB,Batting First ​,="53-241",.220,.373,0.153,8,11,1,20,20.3,28,.308,.681
Brett Bateman LHB,Batting First ​,="30-84",.357,.405,0.048,0,2,1,5,20.4,9,.427,.832
Nathan Lukes LHB,Batting Second ​,="38-151",.252,.351,0.099,4,3,0,13,13.1,16,.327,.678
Vladimir Guerrero Jr. RHB,Batting Third ​,="93-346",.269,.373,0.104,6,18,0,41,12.1,35,.338,.711
Jesus Sanchez LHB,Batting Fourth ​,="30-103",.291,.466,0.175,4,6,0,14,19.5,6,.319,.785
Kazuma Okamoto RHB,Batting Fourth ​,="37-171",.216,.374,0.158,8,3,0,29,30.4,19,.299,.673
Alejandro Kirk RHB,Batting Fifth ​,="21-81",.259,.444,0.185,4,3,0,10,16.1,12,.355,.799
Ernie Clement RHB,Batting Seventh ​,="35-130",.269,.369,0.100,2,7,0,15,8.9,4,.289,.658
Sean Keys LHB,Batting Seventh ​,="2-12",.167,.167,0.000,0,0,0,2,33.3,0,.167,.334
Andres Gimenez LHB,Batting Eighth ​,="46-192",.240,.380,0.140,6,9,0,28,18.4,5,.282,.662
Josh Smith LHB,Batting Eighth ​,="17-73",.233,.329,0.096,2,1,0,3,22.9,8,.317,.646
Charles McAdoo RHB,Batting Eighth ​,="2-18",.111,.111,0.000,0,0,0,1,26.3,1,.158,.269
Myles Straw RHB,Batting Ninth ​,="22-86",.256,.384,0.128,0,9,1,7,6.1,9,.323,.707
Brandon Valenzuela SHB,Batting Ninth ​,="20-101",.198,.416,0.218,6,4,0,13,22.2,16,.308,.724
