Matchup,TOR @ ATL
Pitcher,Grant Holmes
Pitcher Team,ATL
Opposing Team,TOR

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,1.95,="8-28",.286,.429,0.143,1,1,0,2,18.2,5,.394,.823
Batting Second,7.1,1.23,="5-26",.192,.423,0.231,2,0,0,4,30.0,4,.300,.723
Batting Third,7.0,1.43,="7-27",.259,.630,0.371,3,1,0,5,23.3,3,.333,.963
Batting Fourth,7.1,0.82,="5-26",.192,.385,0.193,1,2,0,3,14.3,1,.214,.599
Batting Fifth,5.1,1.88,="6-22",.273,.545,0.272,2,0,0,4,26.9,4,.385,.930
Batting Sixth,5.2,1.59,="7-24",.292,.542,0.250,1,1,1,1,15.4,2,.346,.888
Batting Seventh,6.2,0.75,="2-22",.091,.091,0.000,0,0,0,3,16.0,3,.200,.291
Batting Eighth,6.0,1.00,="5-23",.217,.391,0.174,1,1,0,2,29.2,1,.250,.641
Batting Ninth,4.2,1.71,="6-20",.300,.400,0.100,0,2,0,0,22.7,2,.364,.764

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
George Springer RHB,Batting First ​,="32-156",.205,.353,0.148,5,8,0,13,20.6,15,.283,.636
Nathan Lukes LHB,Batting First ​,="14-33",.424,.576,0.152,0,5,0,7,11.8,0,.441,1.017
Yohendrick Pinango LHB,Batting Second ​,="7-23",.304,.478,0.174,1,1,0,4,16.0,2,.360,.838
Vladimir Guerrero Jr. RHB,Batting Third ​,="55-183",.301,.388,0.087,2,10,0,21,10.8,25,.392,.780
Jesus Sanchez LHB,Batting Fourth ​,="19-71",.268,.437,0.169,3,3,0,12,17.9,3,.282,.719
Kazuma Okamoto RHB,Batting Fourth ​,="22-106",.208,.368,0.160,5,2,0,19,30.8,12,.292,.660
Daulton Varsho LHB,Batting Sixth ​,="15-61",.246,.311,0.065,0,4,0,2,15.2,5,.303,.614
Ernie Clement RHB,Batting Sixth ​,="14-59",.237,.424,0.187,3,2,0,9,10.9,4,.281,.705
Myles Straw RHB,Batting Seventh ​,="5-28",.179,.321,0.142,1,1,0,3,12.1,4,.273,.594
Charles McAdoo RHB,Batting Seventh ​,="1-4",.250,.250,0.000,0,0,0,0,0.0,0,.250,.500
Andres Gimenez LHB,Batting Eighth ​,="24-113",.212,.363,0.151,4,5,0,18,16.3,5,.262,.625
Tyler Heineman SHB,Batting Ninth ​,="7-59",.119,.169,0.050,1,0,0,3,23.9,2,.175,.344
Brandon Valenzuela SHB,Batting Ninth ​,="17-79",.215,.405,0.190,4,3,0,10,25.3,12,.319,.724
