Matchup,SF @ STL
Pitcher,Blade Tidwell
Pitcher Team,SF
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,46.2,197,0.234,0.314,0.374,0.140,1.29,6,1.16,10.2%,22.2%,19.3%,14.8%,9.8%,7.33,62.4%,7.2%,9.7%,38.1%,26.9%,16.7%,20.1%
vsLHB,22.1,111,0.286,0.392,0.484,0.198,1.88,5,2.01,14.4%,12.6%,12.6%,9.3%,5.2%,5.64,59.5%,7.3%,13.0%,39.0%,29.9%,21.7%,24.7%
vsRHB,24.1,86,0.175,0.212,0.250,0.075,0.74,1,0.37,4.7%,33.1%,27.9%,22.6%,16.0%,8.88,66.3%,7.0%,5.3%,36.8%,22.8%,7.7%,14.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Leonardo Bernal SHB,,+680,9,4.00,8,2,2,97.2,308.6,4,3,25.0%,25.0%,50.0%,75.0%,37.5%,73.1,11.1%,77.8%,55.6%,90.0%,75.0%,62.5%,40.0%,12.5%,25.0%,62.5%,37.5%,-,25.0%
Alec Burleson LHB,,+475,18,4.00,8,1,2,93.9,314.0,3,3,25.0%,12.5%,25.0%,75.0%,50.0%,75.8,58.3%,50.0%,50.0%,92.3%,62.5%,50.0%,25.0%,12.5%,25.0%,50.0%,37.5%,12.5%,25.0%
Joshua Baez RHB,,+660,16,3.60,8,0,1,92.1,277.6,2,0,-,-,37.5%,50.0%,25.0%,77.8,78.6%,28.6%,14.3%,100.0%,75.0%,62.5%,0.0%,12.5%,25.0%,62.5%,25.0%,12.5%,57.1%
Bryan Torres LHB,,+1040,24,3.80,8,0,0,84.2,195.4,0,0,-,-,-,12.5%,25.0%,65.0,-,50.0%,-,100.0%,25.0%,-,-,25.0%,50.0%,37.5%,12.5%,50.0%,0.0%
Nathan Church LHB,,+980,22,3.60,8,0,0,80.8,222.5,1,0,-,-,25.0%,25.0%,50.0%,70.5,12.5%,62.5%,12.5%,88.9%,75.0%,25.0%,0.0%,50.0%,12.5%,25.0%,25.0%,50.0%,42.9%
Ramon Urias RHB,—,N/A,11,1.00,8,0,0,87.0,267.5,1,0,-,-,12.5%,37.5%,25.0%,70.7,14.3%,28.6%,14.3%,93.3%,37.5%,25.0%,0.0%,12.5%,62.5%,37.5%,50.0%,12.5%,0.0%
Nolan Gorman LHB,,+520,26,3.00,8,0,2,88.9,262.1,2,2,25.0%,-,-,50.0%,12.5%,75.8,50.0%,33.3%,25.0%,92.3%,37.5%,37.5%,0.0%,-,50.0%,50.0%,25.0%,25.0%,42.9%
Ivan Herrera RHB,,+790,19,4.60,8,0,0,93.9,315.7,1,0,-,-,-,50.0%,25.0%,73.0,20.0%,60.0%,20.0%,90.9%,25.0%,12.5%,0.0%,12.5%,75.0%,25.0%,37.5%,37.5%,42.9%
Jose Fermin RHB,—,N/A,13,3.60,8,0,0,85.9,276.6,1,1,-,-,25.0%,25.0%,50.0%,67.6,-,38.5%,-,100.0%,50.0%,12.5%,0.0%,37.5%,50.0%,37.5%,50.0%,12.5%,16.7%
Jordan Walker RHB,,+490,21,2.60,8,0,0,92.5,245.6,1,0,-,-,12.5%,37.5%,12.5%,81.3,100.0%,15.4%,15.4%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,50.0%,37.5%,12.5%,28.6%
Pedro Pages RHB,—,N/A,22,2.80,8,0,0,87.7,275.1,1,0,-,-,-,62.5%,12.5%,73.2,30.0%,50.0%,40.0%,90.9%,37.5%,25.0%,0.0%,12.5%,62.5%,25.0%,62.5%,12.5%,75.0%
Victor Scott II LHB,—,N/A,19,1.80,8,0,0,86.6,254.4,1,0,-,-,12.5%,-,12.5%,66.2,7.1%,35.7%,-,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,50.0%,25.0%,25.0%,16.7%
Masyn Winn RHB,,+1200,19,3.60,8,0,0,89.3,318.9,3,1,-,-,-,50.0%,12.5%,70.6,20.0%,60.0%,-,90.9%,62.5%,62.5%,0.0%,-,37.5%,37.5%,25.0%,37.5%,28.6%
Thomas Saggese RHB,,+900,15,3.80,8,0,0,96.2,287.4,1,1,-,-,12.5%,62.5%,25.0%,72.5,30.8%,53.8%,23.1%,100.0%,37.5%,37.5%,0.0%,-,62.5%,37.5%,25.0%,37.5%,33.3%
