Matchup,CLE @ BOS
Pitcher,Payton Tolle
Pitcher Team,BOS
Opposing Team,CLE

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.1,1.65,="15-63",.238,.365,0.127,2,2,0,6,28.9,12,.355,.720
Batting Second,19.1,0.88,="10-66",.152,.348,0.196,3,2,1,4,29.7,7,.243,.591
Batting Third,18.1,0.93,="15-67",.224,.418,0.194,2,7,0,8,27.1,2,.257,.675
Batting Fourth,15.2,1.34,="17-62",.274,.403,0.129,1,5,0,5,25.8,4,.318,.721
Batting Fifth,17.0,0.71,="7-57",.123,.140,0.017,0,1,0,0,38.7,5,.194,.334
Batting Sixth,15.0,1.13,="13-58",.224,.397,0.173,2,4,0,6,17.7,4,.274,.671
Batting Seventh,15.2,0.70,="9-56",.161,.304,0.143,2,2,0,5,32.2,2,.203,.507
Batting Eighth,11.0,1.82,="18-51",.353,.627,0.274,3,5,0,7,27.3,2,.400,1.027
Batting Ninth,13.1,0.83,="11-49",.224,.286,0.062,0,3,0,4,33.3,0,.220,.506

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Steven Kwan LHB,Batting First ​,="107-388",.276,.343,0.067,3,15,1,25,10.2,57,.371,.714
Travis Bazzana LHB,Batting First ​,="35-156",.224,.449,0.225,6,13,2,21,23.9,17,.301,.750
Chase DeLauter LHB,Batting Second ​,="73-238",.307,.504,0.197,8,17,3,31,13.1,29,.382,.886
Jose Ramirez SHB,Batting Third ​,="56-262",.214,.344,0.130,7,13,0,29,13.9,42,.324,.668
Jo Adell RHB,Batting Fourth ​,="44-170",.259,.418,0.159,5,12,0,28,23.5,9,.321,.739
Nathaniel Lowe LHB,Batting Fifth ​,="52-187",.278,.503,0.225,10,12,0,30,25.9,16,.332,.835
David Fry RHB,Batting Fifth ​,="10-57",.175,.211,0.036,0,2,0,2,29.7,7,.266,.477
Daniel Schneemann LHB,Batting Sixth ​,="14-75",.187,.240,0.053,1,1,0,6,33.3,9,.274,.514
Angel Martinez SHB,Batting Sixth ​,="21-111",.189,.333,0.144,2,8,1,13,22.1,5,.242,.575
Angel Genao SHB,Batting Sixth ​,="12-49",.245,.306,0.061,0,3,0,1,17.0,4,.302,.608
Austin Hedges RHB,Batting Eighth ​,="48-187",.257,.390,0.133,5,10,0,24,18.6,21,.332,.722
Patrick Bailey SHB,Batting Eighth ​,="44-222",.198,.338,0.140,7,8,1,27,24.6,17,.255,.593
Brayan Rocchio SHB,Batting Ninth ​,="83-317",.262,.410,0.148,9,16,2,51,13.1,25,.330,.740
Petey Halpin LHB,Batting Ninth ​,="16-81",.198,.346,0.148,3,1,1,6,13.2,4,.250,.596
