Matchup,TEX @ ATL
Pitcher,Chris Sale
Pitcher Team,ATL
Opposing Team,TEX

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,98.0,403,0.229,0.276,0.324,0.095,1.11,8,0.73,6.2%,29.5%,29.0%,22.6%,14.8%,10.74,63.5%,6.6%,6.0%,32.5%,23.4%,13.6%,14.3%
vsLHB,24.2,102,0.213,0.253,0.287,0.074,1.01,1,0.36,4.9%,27.8%,32.4%,27.5%,13.0%,12.04,62.7%,6.0%,6.6%,24.6%,11.5%,14.3%,8.2%
vsRHB,73.0,301,0.234,0.283,0.337,0.103,1.15,7,0.86,6.6%,30.1%,27.9%,21.2%,15.3%,10.36,63.7%,6.8%,5.8%,35.1%,27.2%,13.5%,16.2%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Justin Foscue RHB,,+790,34,2.20,10,3,3,89.6,321.5,5,4,30.0%,20.0%,30.0%,40.0%,40.0%,70.8,11.1%,33.3%,22.2%,94.7%,60.0%,40.0%,50.0%,20.0%,30.0%,40.0%,30.0%,30.0%,25.0%
Wyatt Langford RHB,,+556,20,4.60,10,2,2,91.3,278.5,4,3,20.0%,20.0%,30.0%,40.0%,60.0%,75.6,61.5%,46.2%,30.8%,92.9%,80.0%,40.0%,50.0%,40.0%,10.0%,40.0%,30.0%,30.0%,60.0%
Brandon Nimmo LHB,,+720,17,3.60,10,1,1,88.5,290.3,3,2,20.0%,-,10.0%,30.0%,60.0%,71.2,33.3%,33.3%,-,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,30.0%,50.0%,20.0%,44.4%
Kyle Higashioka RHB,,+376,11,2.60,10,1,1,82.7,245.6,4,2,10.0%,10.0%,40.0%,40.0%,50.0%,72.7,23.1%,30.8%,23.1%,92.9%,60.0%,20.0%,0.0%,40.0%,-,40.0%,50.0%,10.0%,12.5%
Jake Burger RHB,,+521,30,3.80,10,1,1,90.3,294.7,4,1,20.0%,10.0%,10.0%,50.0%,30.0%,76.7,76.9%,46.2%,30.8%,100.0%,50.0%,20.0%,50.0%,30.0%,40.0%,30.0%,50.0%,20.0%,66.7%
Ezequiel Duran RHB,,+860,12,4.00,10,1,2,86.3,307.9,2,1,10.0%,-,-,30.0%,30.0%,72.9,14.3%,23.8%,9.5%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,20.0%,50.0%,30.0%,28.6%
Elias Diaz RHB,,+930,21,2.60,10,0,0,84.0,181.6,1,0,-,-,20.0%,20.0%,40.0%,74.7,50.0%,21.4%,14.3%,82.4%,50.0%,20.0%,0.0%,30.0%,20.0%,40.0%,20.0%,40.0%,50.0%
Nicky Lopez LHB,,+1680,2,2.60,10,0,0,70.4,141.4,0,0,-,-,10.0%,-,20.0%,64.6,-,27.3%,-,68.8%,10.0%,-,-,10.0%,60.0%,20.0%,70.0%,10.0%,30.0%
Josh Jung RHB,,+770,13,4.20,10,0,0,93.9,247.2,3,1,-,-,20.0%,60.0%,80.0%,70.7,6.7%,53.3%,26.7%,100.0%,80.0%,-,-,80.0%,20.0%,40.0%,40.0%,20.0%,33.3%
Evan Carter LHB,,+750,6,3.20,10,0,0,67.1,254.8,0,0,-,-,10.0%,20.0%,10.0%,68.3,10.0%,20.0%,-,90.9%,20.0%,20.0%,0.0%,-,50.0%,30.0%,30.0%,40.0%,33.3%
Alejandro Osuna LHB,,+786,9,3.40,10,0,0,80.2,238.0,1,0,-,-,-,-,10.0%,69.2,-,38.5%,-,81.2%,40.0%,30.0%,0.0%,10.0%,50.0%,10.0%,40.0%,50.0%,22.2%
Cameron Cauley RHB,—,N/A,3,2.00,7,0,0,83.1,186.7,1,0,-,-,14.3%,14.3%,42.9%,68.7,27.3%,45.5%,9.1%,100.0%,42.9%,-,-,42.9%,28.6%,14.3%,28.6%,57.1%,83.3%
Joc Pederson LHB,—,N/A,11,2.80,5,0,1,101.5,286.0,1,1,20.0%,-,20.0%,100.0%,40.0%,71.9,12.5%,62.5%,62.5%,80.0%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,25.0%
