Matchup,TB @ MIA
Pitcher,Drew Rasmussen
Pitcher Team,TB
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.0,1.00,="7-30",.233,.467,0.234,2,1,0,4,19.4,1,.258,.725
Batting Second,6.2,1.50,="7-27",.259,.259,0.000,0,0,0,3,10.0,3,.333,.592
Batting Third,7.1,0.82,="4-25",.160,.320,0.160,1,1,0,2,32.1,2,.250,.570
Batting Fourth,7.1,0.82,="3-24",.125,.250,0.125,1,0,0,3,39.3,3,.214,.464
Batting Fifth,5.2,1.94,="10-27",.370,.630,0.260,2,1,0,6,17.9,1,.393,1.023
Batting Sixth,7.0,0.71,="5-27",.185,.222,0.037,0,1,0,0,22.2,0,.185,.407
Batting Seventh,6.0,0.67,="3-21",.143,.143,0.000,0,0,0,0,13.6,1,.182,.325
Batting Eighth,5.0,1.20,="6-21",.286,.619,0.333,2,1,0,6,42.9,0,.286,.905
Batting Ninth,5.1,0.75,="3-20",.150,.150,0.000,0,0,0,0,14.3,1,.190,.340

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Xavier Edwards SHB,Batting First ​,="24-90",.267,.478,0.211,4,3,2,9,14.0,10,.340,.818
Jakob Marsee LHB,Batting First ​,="18-101",.178,.248,0.070,1,2,1,7,25.4,17,.306,.554
Liam Hicks LHB,Batting Second ​,="19-75",.253,.400,0.147,3,2,0,14,9.5,7,.333,.733
Otto Lopez RHB,Batting Third ​,="37-127",.291,.409,0.118,2,7,1,16,18.2,4,.321,.730
Kyle Stowers LHB,Batting Fourth ​,="19-76",.250,.461,0.211,3,7,0,8,30.2,8,.337,.798
Connor Norby RHB,Batting Seventh ​,="9-48",.188,.333,0.145,1,4,0,5,32.1,6,.286,.619
Heriberto Hernandez RHB,Batting Seventh ​,="7-24",.292,.292,0.000,0,0,0,5,25.9,3,.370,.662
Owen Caissie LHB,Batting Seventh ​,="13-59",.220,.373,0.153,2,3,0,13,41.5,4,.262,.635
Christopher Morel RHB,Batting Eighth ​,="3-17",.176,.235,0.059,0,1,0,0,45.0,2,.300,.535
Leo Jimenez RHB,Batting Eighth ​,="5-21",.238,.238,0.000,0,0,0,1,7.4,4,.370,.608
Esteury Ruiz RHB,Batting Ninth ​,="3-19",.158,.368,0.210,1,1,0,1,38.1,2,.238,.606
Javier Sanoja RHB,Batting Ninth ​,="22-79",.278,.392,0.114,1,6,0,11,11.8,5,.321,.713
Joe Mack LHB,Batting Ninth ​,="10-37",.270,.405,0.135,1,2,0,6,40.0,2,.308,.713
