Matchup,MIA @ HOU
Pitcher,Ronel Blanco
Pitcher Team,HOU
Opposing Team,MIA

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Liam Hicks LHB,Batting First ​,="28-91",.308,.440,0.132,2,4,1,10,9.5,12,.394,.834
Jakob Marsee LHB,Batting First ​,="21-119",.176,.244,0.068,1,3,1,10,22.8,20,.303,.547
Otto Lopez RHB,Batting Third ​,="43-142",.303,.437,0.134,3,8,1,19,17.1,4,.329,.766
Kyle Stowers LHB,Batting Fourth ​,="23-100",.230,.450,0.220,5,7,0,12,33.6,10,.319,.769
Xavier Edwards SHB,Batting Fourth ​,="37-125",.296,.368,0.072,1,4,1,18,11.0,24,.396,.764
Heriberto Hernandez RHB,Batting Fifth ​,="16-71",.225,.451,0.226,4,2,1,13,23.7,5,.276,.727
Griffin Conine LHB,Batting Seventh ​,="5-22",.227,.364,0.137,1,0,0,2,31.8,0,.227,.591
Leo Jimenez RHB,Batting Seventh ​,="6-30",.200,.333,0.133,1,1,0,3,24.3,3,.351,.684
Joe Mack LHB,Batting Eighth ​,="19-82",.232,.451,0.219,5,3,0,12,17.4,8,.308,.759
Brian Navarreto RHB,Batting Ninth ​,="2-8",.250,.375,0.125,0,1,0,0,27.3,1,.333,.708
Esteury Ruiz RHB,Batting Ninth ​,="7-32",.219,.406,0.187,1,3,0,1,33.3,2,.286,.692
Graham Pauley LHB,Batting Ninth ​,="5-48",.104,.167,0.063,0,3,0,3,33.3,2,.140,.307
Javier Sanoja RHB,Batting Ninth ​,="32-119",.269,.387,0.118,1,11,0,11,8.7,7,.310,.697
