Matchup,SD @ WSH
Pitcher,Foster Griffin
Pitcher Team,WSH
Opposing Team,SD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.1,2.05,="10-29",.345,.621,0.276,2,2,0,2,27.3,3,.424,1.045
Batting Second,7.1,1.50,="8-29",.276,.655,0.379,3,2,0,5,18.2,3,.364,1.019
Batting Third,8.0,0.88,="6-31",.194,.258,0.064,0,2,0,1,37.5,1,.219,.477
Batting Fourth,7.0,1.57,="7-27",.259,.407,0.148,1,1,0,3,16.1,4,.355,.762
Batting Fifth,6.2,1.20,="4-23",.174,.304,0.130,1,0,0,4,27.6,4,.310,.614
Batting Sixth,6.2,0.90,="4-25",.160,.200,0.040,0,1,0,0,14.3,2,.250,.450
Batting Seventh,6.2,0.75,="4-22",.182,.364,0.182,1,1,0,5,20.0,1,.250,.614
Batting Eighth,7.0,0.57,="3-24",.125,.125,0.000,0,0,0,2,24.0,1,.160,.285
Batting Ninth,6.1,0.79,="5-23",.217,.522,0.305,2,1,0,5,21.7,0,.217,.739

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ramon Laureano RHB,Batting First ​,="21-94",.223,.394,0.171,3,3,2,14,32.1,9,.292,.686
Fernando Tatis Jr. RHB,Batting Second ​,="32-128",.250,.289,0.039,0,3,1,13,26.0,17,.336,.625
Jackson Merrill LHB,Batting Third ​,="22-101",.218,.347,0.129,3,4,0,10,25.2,7,.275,.622
Manny Machado RHB,Batting Fourth ​,="27-133",.203,.414,0.211,8,4,0,26,22.6,19,.297,.711
Xander Bogaerts RHB,Batting Fifth ​,="34-142",.239,.310,0.071,3,1,0,15,19.6,15,.310,.620
Miguel Andujar RHB,Batting Sixth ​,="14-46",.304,.500,0.196,1,4,1,8,19.1,1,.319,.819
Gavin Sheets LHB,Batting Sixth ​,="12-71",.169,.338,0.169,3,3,0,9,26.0,5,.234,.572
Nick Castellanos RHB,Batting Seventh ​,="14-64",.219,.375,0.156,2,4,0,13,25.8,1,.227,.602
Ty France RHB,Batting Seventh ​,="13-52",.250,.558,0.308,4,2,1,9,29.1,2,.291,.849
Freddy Fermin RHB,Batting Eighth ​,="7-50",.140,.200,0.060,0,3,0,1,19.7,8,.279,.479
Rodolfo Durán RHB,Batting Ninth ​,="2-20",.100,.250,0.150,1,0,0,2,29.2,3,.250,.500
Bryce Johnson SHB,Batting Ninth ​,="3-17",.176,.294,0.118,0,2,0,2,45.0,3,.300,.594
Sung-Mun Song LHB,Batting Ninth ​,="2-11",.182,.273,0.091,0,1,0,2,33.3,1,.250,.523
