Matchup,KC @ MIN
Pitcher,Joe Ryan
Pitcher Team,MIN
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.08,="8-35",.229,.314,0.085,0,3,0,2,23.7,1,.263,.577
Batting Second,9.2,1.03,="5-32",.156,.469,0.313,3,1,0,6,27.0,5,.270,.739
Batting Third,8.1,1.20,="9-33",.273,.485,0.212,1,4,0,5,25.7,1,.286,.771
Batting Fourth,8.1,0.96,="8-34",.235,.265,0.030,0,1,0,3,26.5,0,.235,.500
Batting Fifth,7.1,1.23,="6-27",.222,.444,0.222,1,3,0,5,43.3,3,.300,.744
Batting Sixth,7.2,0.65,="4-26",.154,.154,0.000,0,0,0,3,20.7,1,.241,.395
Batting Seventh,7.2,0.52,="4-26",.154,.231,0.077,0,2,0,0,29.6,0,.185,.416
Batting Eighth,7.0,0.57,="3-24",.125,.167,0.042,0,1,0,1,34.6,1,.192,.359
Batting Ninth,5.2,1.59,="7-24",.292,.458,0.166,1,1,0,3,23.1,2,.346,.804

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Maikel Garcia RHB,Batting First ​,="57-216",.264,.384,0.120,3,15,1,20,14.4,18,.318,.702
Bobby Witt Jr. RHB,Batting Second ​,="70-249",.281,.462,0.181,9,16,1,26,17.8,29,.356,.818
Tyler Tolbert RHB,Batting Second ​,="1-3",.333,.333,0.000,0,0,0,0,0.0,0,.333,.666
Vinnie Pasquantino LHB,Batting Third ​,="41-190",.216,.363,0.147,6,6,2,24,17.7,26,.305,.668
Salvador Perez RHB,Batting Fourth ​,="44-212",.208,.349,0.141,8,6,0,25,19.6,9,.252,.601
Carter Jensen LHB,Batting Fifth ​,="27-125",.216,.400,0.184,6,5,0,18,29.7,16,.303,.703
Starling Marte RHB,Batting Sixth ​,="8-24",.333,.375,0.042,0,1,0,1,15.4,1,.385,.760
Lane Thomas RHB,Batting Sixth ​,="8-28",.286,.464,0.178,1,2,0,5,23.5,6,.412,.876
Isaac Collins SHB,Batting Seventh ​,="20-72",.278,.403,0.125,1,6,0,10,25.3,13,.379,.782
Jac Caglianone LHB,Batting Seventh ​,="18-74",.243,.419,0.176,2,5,1,4,29.3,6,.317,.736
Josh Rojas LHB,Batting Eighth ​,="1-1",1.000,1.000,0.000,0,0,0,2,0.0,0,1.000,2.000
Nick Loftin RHB,Batting Eighth ​,="11-41",.268,.463,0.195,1,5,0,10,12.0,5,.347,.810
Michael Massey LHB,Batting Eighth ​,="15-65",.231,.385,0.154,2,4,0,6,17.6,1,.239,.624
Kyle Isbel LHB,Batting Ninth ​,="38-153",.248,.366,0.118,3,7,1,11,21.8,9,.301,.667
